Date,Year,Month,Day,Weekday,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2016-06-09,2016,6,9,Thursday,110.19000244140625,109.08999633789062,110.04000091552734,742600.0,107.02894592285156,0.0,107.24171447753906,101.8184390258789
2016-06-10,2016,6,10,Friday,109.20999908447266,107.08999633789062,107.51000213623047,751000.0,104.56816864013672,-0.02299169875492013,107.22764151436942,101.99073913574219
2016-06-13,2016,6,13,Monday,108.33000183105469,107.11000061035156,107.2300033569336,1021300.0,104.29584503173828,-0.002604268698016665,107.14079938616071,102.1513885498047
2016-06-14,2016,6,14,Tuesday,107.66999816894531,106.41999816894531,106.86000061035156,912600.0,103.93595886230469,-0.003450628060246097,106.8073229108538,102.32636138916016
2016-06-15,2016,6,15,Wednesday,108.12999725341797,106.73999786376953,107.08000183105469,855700.0,104.14994049072266,0.0020587834158671825,106.5176168169294,102.54070693969726
2016-06-16,2016,6,16,Thursday,107.68000030517578,105.44999694824219,107.48999786376953,659700.0,104.5487289428711,0.0038289839655161195,106.31614249093192,102.73724182128906
2016-06-17,2016,6,17,Friday,108.30000305175781,106.37000274658203,106.73999786376953,1097500.0,103.8192367553711,-0.006977532820113153,105.98752975463867,102.93818725585938
2016-06-20,2016,6,20,Monday,109.22000122070312,107.25,107.30999755859375,1388800.0,104.37364196777344,0.005340101022979882,105.67489624023438,103.14052673339843
2016-06-21,2016,6,21,Tuesday,108.2699966430664,107.30999755859375,107.83000183105469,783600.0,104.87943267822266,0.004845962073503074,105.46855926513672,103.365390625
2016-06-22,2016,6,22,Wednesday,108.0,107.05000305175781,107.12999725341797,1116600.0,104.19857025146484,-0.006491858407041029,105.23790577479771,103.55356506347657
2016-06-23,2016,6,23,Thursday,110.6500015258789,108.12999725341797,110.62000274658203,1326400.0,107.59307098388672,0.03257722945938557,105.30598994663784,103.76988311767577
2016-06-24,2016,6,24,Friday,107.44999694824219,103.56999969482422,104.13999938964844,5008800.0,101.29039001464844,-0.058578874193322195,104.88080869402204,103.85530044555664
2016-06-27,2016,6,27,Monday,102.94000244140625,99.1500015258789,99.37999725341797,1788600.0,96.66063690185547,-0.04570772323142824,104.16939381190709,103.85413330078126
2016-06-28,2016,6,28,Tuesday,101.63999938964844,99.87000274658203,101.58999633789062,1232200.0,98.81016540527344,0.02223788888956424,103.58233806065151,103.87288452148438
2016-06-29,2016,6,29,Wednesday,106.02999877929688,101.66000366210938,106.0,1439600.0,103.09949493408203,0.04340980010726381,103.30166299002511,103.93515563964844
2016-06-30,2016,6,30,Thursday,107.31999969482422,104.91999816894531,107.26000213623047,1709600.0,104.32501983642578,0.011886817710671682,103.28429521833148,104.00274276733398
2016-07-01,2016,7,1,Friday,109.0999984741211,107.11000061035156,107.86000061035156,891700.0,104.90861511230469,0.005594010686927664,103.3280645098005,104.09421661376953
2016-07-05,2016,7,5,Tuesday,107.8499984741211,105.33999633789062,106.16999816894531,958900.0,103.26483154296875,-0.015668718604056164,103.28012684413365,104.15533493041993
2016-07-06,2016,7,6,Wednesday,106.88999938964844,104.75,106.77999877929688,1155900.0,103.858154296875,0.005745642006488527,103.25928497314453,104.23239135742188
2016-07-07,2016,7,7,Thursday,107.95999908447266,105.62000274658203,107.30999755859375,824200.0,104.37364196777344,0.0049633817815106784,103.24677876063755,104.24995941162109
2016-07-08,2016,7,8,Friday,109.30000305175781,108.2300033569336,108.87000274658203,1221000.0,105.89096069335938,0.014537374541883086,103.39475904192243,104.27538314819336
2016-07-11,2016,7,11,Monday,110.91000366210938,109.41000366210938,110.26000213623047,1135700.0,107.24292755126953,0.012767537937682816,103.59970801217216,104.32784622192383
2016-07-12,2016,7,12,Tuesday,113.29000091552734,110.94999694824219,112.9800033569336,1247900.0,109.88851165771484,0.024669077643190374,103.95749936785016,104.45396682739258
2016-07-13,2016,7,13,Wednesday,113.91000366210938,112.22000122070312,113.86000061035156,781700.0,110.74442291259766,0.0077889057006144125,104.4250602722168,104.59100112915038
2016-07-14,2016,7,14,Thursday,115.38999938964844,114.05000305175781,115.19999694824219,827100.0,112.0477523803711,0.011768804545598366,104.74325180053711,104.805869140625
2016-07-15,2016,7,15,Friday,116.26000213623047,114.87999725341797,115.63999938964844,1466000.0,112.4757080078125,0.0038194039447450034,105.54220308576312,105.03336791992187
2016-07-18,2016,7,18,Monday,116.95999908447266,116.0,116.86000061035156,743700.0,113.66232299804688,0.010549966843969028,106.75660923549107,105.27723129272461
2016-07-19,2016,7,19,Tuesday,116.66000366210938,115.58000183105469,116.58000183105469,818600.0,113.3899917602539,-0.0023959675520414114,107.79802540370396,105.5234033203125
2016-07-20,2016,7,20,Wednesday,117.68000030517578,116.76000213623047,117.11000061035156,876000.0,113.90547943115234,0.004546147882154905,108.56988143920898,105.77503829956055
2016-07-21,2016,7,21,Thursday,117.56999969482422,116.30999755859375,116.83000183105469,888000.0,113.6331558227539,-0.0023907858494466305,109.23474829537528,106.01269561767577
2016-07-22,2016,7,22,Friday,117.33999633789062,113.05999755859375,117.30999755859375,703600.0,114.10000610351562,0.004108398445695771,109.89127622331891,106.25620040893554
2016-07-25,2016,7,25,Monday,117.52999877929688,116.36000061035156,117.16000366210938,599700.0,113.9541244506836,-0.0012785420247890533,110.65479714529855,106.480888671875
2016-07-26,2016,7,26,Tuesday,117.62000274658203,116.19999694824219,117.55000305175781,786700.0,114.33344268798828,0.0033286924815858487,111.40303203037807,106.73332733154297
2016-07-27,2016,7,27,Wednesday,118.12999725341797,116.52999877929688,117.41999816894531,843600.0,114.2070083618164,-0.0011058385298245987,112.10541534423828,106.95279739379883
2016-07-28,2016,7,28,Thursday,122.2300033569336,117.51000213623047,121.4000015258789,1622700.0,118.07810974121094,0.03389548010162913,112.97592599051339,107.2650065612793
2016-07-29,2016,7,29,Friday,122.70999908447266,121.3499984741211,122.19999694824219,1305700.0,118.85620880126953,0.006589697800582384,113.80544607979911,107.5666032409668
2016-08-01,2016,8,1,Monday,122.75,120.80999755859375,121.22000122070312,727400.0,117.90303039550781,-0.008019592879287107,114.37791170392718,107.8530142211914
2016-08-02,2016,8,2,Tuesday,121.05000305175781,119.1500015258789,120.11000061035156,1030300.0,116.82341003417969,-0.009156849978380732,114.81212506975446,108.09417861938476
2016-08-03,2016,8,3,Wednesday,120.51000213623047,119.5,120.51000213623047,755300.0,117.21244812011719,0.003330138076124367,115.18103190830776,108.32819488525391
2016-08-04,2016,8,4,Thursday,120.80000305175781,119.45999908447266,119.62000274658203,434100.0,116.34681701660156,-0.007385146521541319,115.45753969464984,108.4830386352539
2016-08-05,2016,8,5,Friday,121.47000122070312,120.41000366210938,120.9000015258789,908100.0,117.59178161621094,0.010700461186073706,115.73821531023297,108.67075775146485
2016-08-08,2016,8,8,Monday,121.0,119.91999816894531,120.16000366210938,677100.0,116.87203216552734,-0.006120746201742855,115.98693248203823,108.86081100463868
2016-08-09,2016,8,9,Tuesday,120.94999694824219,120.1500015258789,120.58000183105469,582000.0,117.2805404663086,0.0034953469466729725,116.22800827026367,109.03802551269531
2016-08-10,2016,8,10,Wednesday,120.9800033569336,119.33999633789062,119.83000183105469,600600.0,116.55107116699219,-0.006219866453684775,116.43643079485211,109.19403671264648
2016-08-11,2016,8,11,Thursday,120.69000244140625,119.80999755859375,120.41000366210938,738300.0,117.11520385742188,0.004840218839528454,116.65180206298828,109.38097778320312
2016-08-12,2016,8,12,Friday,120.83000183105469,119.68000030517578,119.91000366210938,540400.0,116.62886047363281,-0.004152692116568768,116.84285463605609,109.56500061035156
2016-08-15,2016,8,15,Monday,120.5999984741211,119.22000122070312,120.26000213623047,863400.0,116.96929931640625,0.002918993132496661,117.0311301095145,109.77158874511719
2016-08-16,2016,8,16,Tuesday,120.25,119.58999633789062,119.63999938964844,674500.0,116.36625671386719,-0.0051555630927377916,117.18536213466099,109.95405532836914
2016-08-17,2016,8,17,Wednesday,120.44999694824219,119.08999633789062,120.0999984741211,828100.0,116.81365203857422,0.0038447169939230808,117.0950437273298,110.15791946411133
2016-08-18,2016,8,18,Thursday,120.31999969482422,119.02999877929688,120.02999877929688,680300.0,116.7455825805664,-0.0005827183451583284,116.94428471156529,110.35225219726563
2016-08-19,2016,8,19,Friday,120.75,119.0,120.30000305175781,782600.0,117.00820922851562,0.0022495638990707167,116.880368913923,110.5518374633789
2016-08-22,2016,8,22,Monday,120.62999725341797,119.83000183105469,120.30000305175781,379600.0,117.00820922851562,0.0,116.89356885637555,110.80063827514648
2016-08-23,2016,8,23,Tuesday,121.97000122070312,120.6500015258789,121.2699966430664,817900.0,117.95164489746094,0.008062986991816956,116.94636862618583,111.07375427246093
2016-08-24,2016,8,24,Wednesday,121.7699966430664,120.63999938964844,120.94000244140625,696900.0,117.98092651367188,0.00024825102046177605,117.06309073311942,111.35465362548828
2016-08-25,2016,8,25,Thursday,121.36000061035156,120.5999984741211,121.08999633789062,488300.0,118.12724304199219,0.0012401710398786125,117.10133797781808,111.63419967651367
2016-08-26,2016,8,26,Friday,122.55000305175781,120.98999786376953,121.56999969482422,1266100.0,118.59551239013672,0.003964109684487127,117.22444370814732,111.91513534545898
2016-08-29,2016,8,29,Monday,122.8499984741211,121.5999984741211,122.5999984741211,1073400.0,119.60031127929688,0.008472486596750262,117.39014162336078,112.2307568359375
2016-08-30,2016,8,30,Tuesday,122.97000122070312,122.11000061035156,122.97000122070312,785100.0,119.96126556396484,0.003018004558742682,117.63372693743024,112.54250930786132
2016-08-31,2016,8,31,Wednesday,124.55000305175781,122.38999938964844,123.54000091552734,1324200.0,120.51730346679688,0.004635145354777492,117.8767340523856,112.85526672363281
2016-09-01,2016,9,1,Thursday,124.41000366210938,122.63999938964844,123.94000244140625,811500.0,120.90752410888672,0.0032378806268043014,118.18235288347516,113.18944580078124
2016-09-02,2016,9,2,Friday,125.55000305175781,124.41000366210938,125.43000030517578,706800.0,122.36106872558594,0.012021953368180682,118.56747926984515,113.48480575561524
2016-09-06,2016,9,6,Tuesday,126.0,124.72000122070312,125.79000091552734,1021600.0,122.7122573852539,0.002870101277519632,119.02076503208706,113.91324310302734
2016-09-07,2016,9,7,Wednesday,125.9000015258789,124.93000030517578,125.69000244140625,792100.0,122.61470794677734,-0.0007949445357386953,119.43512616838727,114.43232452392579
2016-09-08,2016,9,8,Thursday,126.5199966430664,125.45999908447266,125.7300033569336,744900.0,122.65373229980469,0.000318268123627341,119.85713686261859,114.9091958618164
2016-09-09,2016,9,9,Friday,125.54000091552734,122.22000122070312,122.22000122070312,1002400.0,119.2295913696289,-0.027917136037948653,120.01580701555524,115.23179779052734
2016-09-12,2016,9,12,Monday,124.44999694824219,120.94999694824219,124.23999786376953,974300.0,121.20018005371094,0.016527681269769,120.3152335030692,115.56930099487305
2016-09-13,2016,9,13,Tuesday,123.44999694824219,121.51000213623047,122.12000274658203,935200.0,119.1320571899414,-0.017063694648415728,120.39954866681781,115.85376983642578
2016-09-14,2016,9,14,Wednesday,122.91000366210938,121.0999984741211,121.5199966430664,757600.0,118.54673767089844,-0.004913199124143008,120.43996374947685,116.15940795898437
2016-09-15,2016,9,15,Thursday,124.73999786376953,121.37999725341797,124.11000061035156,879400.0,121.07337951660156,0.02131346585612004,120.6504020690918,116.5037124633789
2016-09-16,2016,9,16,Friday,123.87999725341797,122.2699966430664,123.2699966430664,1145300.0,120.25391387939453,-0.006768338675923968,120.7688593183245,116.82131790161132
2016-09-19,2016,9,19,Monday,125.69999694824219,123.70999908447266,124.68000030517578,950300.0,121.62940979003906,0.011438263140641336,120.91379492623466,117.13608688354492
2016-09-20,2016,9,20,Tuesday,125.95999908447266,124.7300033569336,124.77999877929688,877200.0,121.72696685791016,0.0008020845290583889,121.03991644723075,117.42576766967774
2016-09-21,2016,9,21,Wednesday,127.75,125.43000030517578,127.55999755859375,964400.0,124.43894958496094,0.02227922700330187,121.32003402709961,117.71677642822266
2016-09-22,2016,9,22,Thursday,128.39999389648438,126.55999755859375,126.83000183105469,1155100.0,123.72682189941406,-0.005722707302834196,121.5214124407087,117.97642440795899
2016-09-23,2016,9,23,Friday,126.81999969482422,124.9800033569336,124.9800033569336,927900.0,121.92208099365234,-0.014586496913570723,121.49005617414203,118.1739109802246
2016-09-26,2016,9,26,Monday,125.91999816894531,123.72000122070312,124.93000030517578,995400.0,121.87329864501953,-0.000400110859618219,121.43013054983956,118.36186279296875
2016-09-27,2016,9,27,Tuesday,127.38999938964844,124.02999877929688,126.86000061035156,998500.0,123.75607299804688,0.015448620608122798,121.51165662493024,118.56373779296875
2016-09-28,2016,9,28,Wednesday,127.73999786376953,125.69000244140625,127.55999755859375,1024400.0,124.43894958496094,0.005517923851097395,121.63917214529855,118.78471694946289
2016-09-29,2016,9,29,Thursday,127.63999938964844,124.4800033569336,125.0199966430664,1059700.0,121.96109008789062,-0.01991225018641407,121.83427919660296,118.94582916259766
2016-09-30,2016,9,30,Friday,127.26000213623047,125.91000366210938,126.55999755859375,1476000.0,123.46341705322266,0.012318084105753524,121.99593898228237,119.14243438720703
2016-10-03,2016,10,3,Monday,126.52999877929688,124.5199966430664,124.95999908447266,1355100.0,121.90255737304688,-0.01264228479520313,122.19383185250419,119.29848541259766
2016-10-04,2016,10,4,Tuesday,127.0199966430664,123.19999694824219,124.19999694824219,1274400.0,121.1611557006836,-0.006081920579356193,122.38057599748883,119.44262603759766
2016-10-05,2016,10,5,Wednesday,125.23999786376953,123.86000061035156,124.1500015258789,1009900.0,121.11238861083984,-0.0004024977276069208,122.383362361363,119.57820495605469
2016-10-06,2016,10,6,Thursday,125.31999969482422,122.79000091552734,125.04000091552734,833600.0,121.98062133789062,0.007168818458701098,122.50669860839844,119.73367721557617
2016-10-07,2016,10,7,Friday,125.05000305175781,123.43000030517578,123.86000061035156,754200.0,120.8294906616211,-0.009436996333055725,122.44956152779716,119.78870483398437
2016-10-10,2016,10,10,Monday,125.41000366210938,124.47000122070312,124.6500015258789,436400.0,121.60015106201172,0.006378082007718167,122.44050325666156,119.84358367919921
2016-10-11,2016,10,11,Tuesday,124.52999877929688,122.0,122.75,631100.0,119.74665832519531,-0.015242520018508787,122.10533959524972,119.88045623779297
2016-10-12,2016,10,12,Wednesday,123.77999877929688,121.79000091552734,123.37000274658203,605400.0,120.35147857666016,0.0050508319808169055,121.86424364362445,119.95101760864257
2016-10-13,2016,10,13,Thursday,123.20999908447266,121.25,122.66999816894531,814000.0,119.66859436035156,-0.005674082482282294,121.70328031267438,120.00014053344727
2016-10-14,2016,10,14,Friday,124.6500015258789,122.79000091552734,123.1500015258789,958000.0,120.13684844970703,0.003912923786381528,121.57924815586635,120.07594116210937
2016-10-17,2016,10,17,Monday,123.58000183105469,122.5,122.55000305175781,682200.0,119.55152130126953,-0.004872169996056885,121.27892303466797,120.11513595581054
2016-10-18,2016,10,18,Tuesday,124.05999755859375,122.48999786376953,122.88999938964844,796900.0,119.88320922851562,0.0027744350187752786,120.95351300920758,120.17535949707032
2016-10-19,2016,10,19,Wednesday,123.51000213623047,122.3499984741211,122.68000030517578,858900.0,119.67835998535156,-0.0017087400686245369,120.79046085902623,120.22331588745118
2016-10-20,2016,10,20,Thursday,123.19000244140625,121.95999908447266,122.12000274658203,948600.0,119.1320571899414,-0.004564758369658639,120.48107801164899,120.27493560791015
2016-10-21,2016,10,21,Friday,124.05000305175781,120.94999694824219,123.98999786376953,1568700.0,120.956298828125,0.015312768714092373,120.41348811558315,120.35175750732422
2016-10-24,2016,10,24,Monday,125.66999816894531,124.44000244140625,124.63999938964844,1243000.0,121.59039306640625,0.0052423416095286335,120.44414792742047,120.45098815917969
2016-10-25,2016,10,25,Tuesday,125.08999633789062,124.16000366210938,124.25,927400.0,121.20995330810547,-0.003128863627350875,120.45111683436802,120.53580123901367
2016-10-26,2016,10,26,Wednesday,124.12999725341797,122.58999633789062,123.31999969482422,905600.0,120.30269622802734,-0.007485004781512927,120.33126504080636,120.61453002929687
2016-10-27,2016,10,27,Thursday,124.61000061035156,122.44999694824219,122.86000061035156,1134800.0,119.85394287109375,-0.003730201990510662,120.2615830557687,120.67533584594726
2016-10-28,2016,10,28,Friday,123.75,121.83999633789062,122.27999877929688,735900.0,119.28813934326172,-0.004720775255934395,120.09643936157227,120.72618698120117
2016-10-31,2016,10,31,Monday,123.47000122070312,121.58000183105469,121.8499984741211,1854200.0,118.86865997314453,-0.003516522031667413,120.03372519356864,120.76339599609375
2016-11-01,2016,11,1,Tuesday,122.52999877929688,120.52999877929688,120.93000030517578,1205400.0,117.9711685180664,-0.0075502782254034395,119.86370304652623,120.78265518188476
2016-11-02,2016,11,2,Wednesday,120.80999755859375,119.45999908447266,119.45999908447266,1459200.0,116.5371322631836,-0.012155819704906978,119.64002718244281,120.75436492919921
2016-11-03,2016,11,3,Thursday,122.69999694824219,119.33999633789062,122.5,2374800.0,119.50275421142578,0.025447871340653183,119.59473473685128,120.7848014831543
2016-11-04,2016,11,4,Friday,123.61000061035156,121.91999816894531,122.58999633789062,1511400.0,119.59054565429688,0.0007346394938796408,119.59752219063895,120.8140675354004
2016-11-07,2016,11,7,Monday,126.69999694824219,124.55000305175781,125.45999908447266,1273800.0,122.39032745361328,0.02341139748128418,119.77660206386021,120.88996383666992
2016-11-08,2016,11,8,Tuesday,127.63999938964844,124.69000244140625,126.41999816894531,1215500.0,123.32684326171875,0.007651877624564873,120.03720801217216,120.96449447631836
2016-11-09,2016,11,9,Wednesday,127.5,123.52999877929688,125.62999725341797,2097400.0,122.55616760253906,-0.006249050399710576,120.2817873273577,121.01639251708984
2016-11-10,2016,11,10,Thursday,127.68000030517578,124.16999816894531,126.33000183105469,1403300.0,123.23905944824219,0.005572072455119592,120.44484165736607,121.07082763671875
2016-11-11,2016,11,11,Friday,126.56999969482422,124.73999786376953,125.45999908447266,1526800.0,122.39032745361328,-0.006886874976397839,120.50197982788086,121.10048370361328
2016-11-14,2016,11,14,Monday,126.70999908447266,123.19999694824219,123.72000122070312,1593200.0,120.69290924072266,-0.01386889183325335,120.46504810878209,121.06712051391601
2016-11-15,2016,11,15,Tuesday,123.5,120.86000061035156,121.93000030517578,2027900.0,118.94669342041016,-0.014468255271149921,120.36819076538086,120.99180923461914
2016-11-16,2016,11,16,Wednesday,123.16000366210938,121.04000091552734,122.36000061035156,1085500.0,119.36618041992188,0.003526680628515466,120.33335059029716,120.92683868408203
2016-11-17,2016,11,17,Thursday,124.12000274658203,122.38999938964844,123.97000122070312,1142400.0,120.9367904663086,0.013157914920804314,120.4511113848005,120.89249984741211
2016-11-18,2016,11,18,Friday,123.80000305175781,121.62999725341797,121.80000305175781,1525200.0,118.81989288330078,-0.01750416539785349,120.44762802124023,120.88430587768555
2016-11-21,2016,11,21,Monday,123.0,121.23999786376953,121.7300033569336,1488700.0,118.7516098022461,-0.0005746771807121354,120.50337382725307,120.83533447265626
2016-11-22,2016,11,22,Tuesday,123.3499984741211,120.69999694824219,120.80999755859375,2106600.0,117.85409545898438,-0.0075579130654003235,120.59744262695312,120.8097752380371
2016-11-23,2016,11,23,Wednesday,121.13999938964844,119.4800033569336,120.20999908447266,2612200.0,117.61927032470703,-0.0019925072044617576,120.46290806361607,120.79122589111329
2016-11-25,2016,11,25,Friday,120.81999969482422,119.16000366210938,119.91999816894531,1398100.0,117.33552551269531,-0.0024124007165525763,120.30183519635882,120.71646881103516
2016-11-28,2016,11,28,Monday,119.62999725341797,118.33999633789062,118.4000015258789,2331700.0,115.8482894897461,-0.012675070201038974,119.8345467703683,120.62835632324219
2016-11-29,2016,11,29,Tuesday,119.9800033569336,118.12999725341797,119.61000061035156,1696300.0,117.0322036743164,0.010219522357946431,119.38492965698242,120.53641220092773
2016-11-30,2016,11,30,Wednesday,120.93000030517578,118.55999755859375,118.98999786376953,1956300.0,116.42556762695312,-0.005183496749761818,118.94702965872628,120.4303842163086
2016-12-01,2016,12,1,Thursday,119.66999816894531,115.52999877929688,116.26000213623047,3641200.0,113.75440216064453,-0.02294311739898447,118.2695541381836,120.21669326782227
2016-12-02,2016,12,2,Friday,117.0,114.80000305175781,115.69000244140625,2262300.0,113.19669342041016,-0.004902744242343937,117.6128659929548,120.00609069824219
2016-12-05,2016,12,5,Monday,116.70999908447266,114.1500015258789,114.27999877929688,2535200.0,111.81707000732422,-0.012187841989006243,116.97887747628349,119.80399047851563
2016-12-06,2016,12,6,Tuesday,114.83999633789062,112.66999816894531,113.56999969482422,2859800.0,111.12238311767578,-0.0062127087537076076,116.41999816894531,119.58897216796875
2016-12-07,2016,12,7,Wednesday,114.58000183105469,112.58000183105469,114.33999633789062,2070800.0,111.87578582763672,0.006779936578241941,115.88496998378209,119.35136642456055
2016-12-08,2016,12,8,Thursday,115.44000244140625,114.0,114.22000122070312,1653700.0,111.75837707519531,-0.0010494563374267019,115.22936902727399,119.09775497436523
2016-12-09,2016,12,9,Friday,115.4800033569336,113.55999755859375,115.0,1793500.0,112.52156066894531,0.006828871479016785,114.77948815482003,118.90896438598632
2016-12-12,2016,12,12,Monday,115.0,113.08000183105469,113.5,1229300.0,111.05387878417969,-0.013043561394280312,114.22965022495815,118.66077362060547
2016-12-13,2016,12,13,Tuesday,117.47000122070312,113.41000366210938,116.69000244140625,2242500.0,114.1751480102539,0.02810590012925207,113.96686826433454,118.50622543334961
2016-12-14,2016,12,14,Wednesday,117.08999633789062,114.5999984741211,114.93000030517578,1395700.0,112.45306396484375,-0.01508282735272215,113.5978535243443,118.33206359863281
2016-12-15,2016,12,15,Thursday,116.01000213623047,114.04000091552734,114.30000305175781,1498600.0,111.8366470336914,-0.005481548562741301,113.20507649012974,118.14654876708984
2016-12-16,2016,12,16,Friday,114.52999877929688,112.97000122070312,113.0999984741211,2289000.0,110.66250610351562,-0.010498713626688638,112.83466339111328,117.92018646240234
2016-12-19,2016,12,19,Monday,113.61000061035156,112.2699966430664,112.5999984741211,958800.0,110.17328643798828,-0.004420825831196296,112.34474073137555,117.70706237792969
2016-12-20,2016,12,20,Tuesday,112.86000061035156,111.7699966430664,112.31999969482422,1577000.0,109.8993148803711,-0.002486733095425908,111.87857982090541,117.47304565429687
2016-12-21,2016,12,21,Wednesday,112.76000213623047,111.68000030517578,111.69999694824219,836600.0,109.29268646240234,-0.005519856230487785,111.55988584245954,117.26396621704102
2016-12-22,2016,12,22,Thursday,111.62999725341797,109.52999877929688,109.69999694824219,1341600.0,107.33578491210938,-0.017905146388419668,111.14124952043805,117.00365234375
2016-12-23,2016,12,23,Friday,110.01000213623047,108.97000122070312,109.0199966430664,797600.0,106.67044067382812,-0.006198717779220209,110.77363313947406,116.74368927001953
2016-12-27,2016,12,27,Tuesday,110.22000122070312,109.16000366210938,109.43000030517578,447700.0,107.07160186767578,0.0037607531319225895,110.4842916216169,116.4823843383789
2016-12-28,2016,12,28,Wednesday,109.83000183105469,108.61000061035156,108.68000030517578,582400.0,106.3377685546875,-0.006853668948515246,110.08871895926339,116.21810928344726
2016-12-29,2016,12,29,Thursday,109.43000030517578,108.5999984741211,108.61000061035156,721800.0,106.26927185058594,-0.0006441427635029973,109.69664001464844,115.94583053588867
2016-12-30,2016,12,30,Friday,108.79000091552734,107.20999908447266,107.54000091552734,989200.0,105.22234344482422,-0.00985165690448786,109.17526735578265,115.65671020507813
2017-01-03,2017,1,3,Tuesday,109.01000213623047,107.87000274658203,108.38999938964844,1569000.0,106.05400085449219,0.007903809993588196,108.81813321794782,115.39514907836914
2017-01-04,2017,1,4,Wednesday,112.19999694824219,108.48999786376953,111.73999786376953,1470300.0,109.33181762695312,0.030907054387869337,108.47218104771206,115.1626594543457
2017-01-05,2017,1,5,Thursday,113.66999816894531,111.02999877929688,112.58999633789062,1816700.0,110.16349029541016,0.007606867666782424,108.30864007132394,114.93412139892578
2017-01-06,2017,1,6,Friday,115.95999908447266,112.66000366210938,114.5999984741211,2203800.0,112.13018035888672,0.017852466894456187,108.32960673740932,114.7525259399414
2017-01-09,2017,1,9,Monday,114.41000366210938,112.80999755859375,113.27999877929688,1491700.0,110.83863067626953,-0.011518305584485966,108.3421870640346,114.56324462890625
2017-01-10,2017,1,10,Tuesday,112.9800033569336,110.83000183105469,111.3499984741211,1572800.0,108.95022583007812,-0.01703742490023119,108.25482559204102,114.34517028808594
2017-01-11,2017,1,11,Wednesday,112.08999633789062,110.54000091552734,111.97000122070312,1296600.0,109.55685424804688,0.005567940895458756,108.23036411830357,114.15054458618164
2017-01-12,2017,1,12,Thursday,113.05999755859375,110.91000366210938,112.58999633789062,1155300.0,110.16349029541016,0.005537180229634897,108.29256439208984,113.97644119262695
2017-01-13,2017,1,13,Friday,113.61000061035156,111.95999908447266,112.41999816894531,838200.0,109.9971694946289,-0.0015097633556748757,108.48266329084124,113.8169612121582
2017-01-17,2017,1,17,Tuesday,114.4000015258789,111.94000244140625,113.94000244140625,1648600.0,111.48440551757812,0.013520675393577708,108.82651792253766,113.7159066772461
2017-01-18,2017,1,18,Wednesday,114.62000274658203,112.94000244140625,114.4000015258789,1706800.0,111.93450927734375,0.004037369690190973,109.17386845179966,113.56454177856445
2017-01-19,2017,1,19,Thursday,115.2699966430664,114.2300033569336,114.4000015258789,1027600.0,111.93450927734375,0.0,109.57363564627511,113.41142105102539
2017-01-20,2017,1,20,Friday,116.16000366210938,114.41000366210938,116.0,1450500.0,113.50000762939453,0.013985841919152087,110.09011677333287,113.23361465454101
2017-01-23,2017,1,23,Monday,116.3499984741211,114.9000015258789,116.11000061035156,903000.0,113.6076431274414,0.0009483303155215506,110.68906675066266,113.03923065185546
2017-01-24,2017,1,24,Tuesday,117.22000122070312,115.55999755859375,116.91999816894531,1101000.0,114.4001693725586,0.006975994073111336,111.28522164481026,112.87611068725586
2017-01-25,2017,1,25,Wednesday,120.54000091552734,117.0,120.43000030517578,1502700.0,117.83453369140625,0.03002062267638106,111.89255850655692,112.76802017211914
2017-01-26,2017,1,26,Thursday,122.20999908447266,120.63999938964844,121.12000274658203,1495900.0,118.50967407226562,0.005729562970287594,112.48871449061802,112.69040710449218
2017-01-27,2017,1,27,Friday,121.11000061035156,120.41999816894531,120.69000244140625,718600.0,118.08894348144531,-0.0035501792922302267,112.91434042794364,112.63832778930664
2017-01-30,2017,1,30,Monday,120.97000122070312,119.05000305175781,120.62000274658203,754200.0,118.02045440673828,-0.0005799787235609699,113.42732783726284,112.6198030090332
2017-01-31,2017,1,31,Tuesday,121.27999877929688,119.66000366210938,120.18000030517578,1283200.0,117.58993530273438,-0.0036478346585600008,114.04444994245257,112.58427810668945
2017-02-01,2017,2,1,Wednesday,120.80999755859375,119.06999969482422,119.56999969482422,764500.0,116.99308013916016,-0.005075733412367445,114.57560893467495,112.50540390014649
2017-02-02,2017,2,2,Thursday,120.55000305175781,118.80000305175781,120.41999816894531,782600.0,117.82474517822266,0.007108668632993087,115.1228414263044,112.48550094604492
2017-02-03,2017,2,3,Friday,122.97000122070312,121.11000061035156,122.5999984741211,1118100.0,119.95777130126953,0.01810337989545774,115.83431298392159,112.5096241760254
2017-02-06,2017,2,6,Monday,123.16999816894531,121.88999938964844,122.87999725341797,1164600.0,120.23173522949219,0.0022838364305268755,116.45912224905831,112.55717697143555
2017-02-07,2017,2,7,Tuesday,128.49000549316406,125.0,125.83999633789062,2341700.0,123.12793731689453,0.02408849944546021,117.25865282331195,112.6673503112793
2017-02-08,2017,2,8,Wednesday,126.75,124.63999938964844,125.08000183105469,917900.0,122.38432312011719,-0.006039362089397371,118.00506809779576,112.76832626342774
2017-02-09,2017,2,9,Thursday,126.45999908447266,125.0199966430664,126.20999908447266,850300.0,123.48997497558594,0.00903426049416134,118.71863719395229,112.92115997314453
2017-02-10,2017,2,10,Friday,126.55999755859375,125.45999908447266,126.29000091552734,1056200.0,123.56824493408203,0.0006338162957080229,119.43010875156948,113.05188079833984
